ds_key,hw_key,algo_id,acc,lat
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,full_proposed,86.64666748046875,2.5365493400022388
